id,Address,Response_Address,Response_X,Response_Y
1224,臺北市松山區民生東路五段188之1號,臺北市松山區富泰里14鄰民生東路五段188之1號,121.563909,25.058679
1225,臺北市內湖區文湖街37號6樓,臺北市內湖區西安里16鄰文湖街37號,121.561595,25.086760
1226,臺北市大安區樂業街１６９巷４９號三樓,臺北市大安區黎孝里17鄰樂業街169巷49號,121.555815,25.020367
1227,臺北市中山區中山北路二段１２２號十五樓,臺北市中山區集英里12鄰中山北路二段122號,121.522315,25.061287
1228,臺北市大同區延平北路二段２５５號６樓之９,臺北市大同區南芳里6鄰延平北路二段255號;臺北市大同區南芳里7鄰延平北路二段255號,121.511339;121.511339,25.062344;25.062344
1229,臺北市內湖區文德路２１０巷３０弄５０號二樓,臺北市內湖區紫陽里21鄰文德路210巷30弄50號,121.585128,25.077456
1230,臺北市信義區永吉路１７６號３樓,臺北市信義區六藝里2鄰永吉路176號,121.571383,25.045456
1231,臺北市內湖區新湖二路３４５號,臺北市內湖區湖元里18鄰新湖二路345號,121.584011,25.064776
1232,臺北市文山區忠順街一段４８巷１９號四樓,臺北市文山區樟樹里8鄰忠順街一段48巷19號,121.560379,24.983259
1233,臺北市文山區興隆路二段203巷101號8樓,臺北市文山區興邦里18鄰興隆路二段203巷101號,121.546449,25.003072
1234,臺北市信義區光復南路４１５巷２２０號３樓,臺北市信義區正和里12鄰光復南路415巷220號,121.560596,25.037037
1235,臺北市文山區和平東路四段８６號七樓,臺北市文山區萬美里29鄰和平東路四段86號,121.567335,25.005092
1236,臺北市萬華區環河南路一段７１號三樓之２０,臺北市萬華區萬壽里12鄰環河南路一段71號,121.501915,25.045020
1237,臺北市中山區農安街57號2樓,臺北市中山區晴光里7鄰農安街57號,121.527056,25.064986
1238,臺北市大同區天水路３３號十二樓之１,臺北市大同區建功里14鄰天水路33號,121.513373,25.053152
1239,臺北市松山區延壽街３３０巷８弄８號三樓之３,臺北市松山區龍田里37鄰延壽街330巷8弄8號,121.559273,25.055921
1240,臺北市中正區汀州路一段１２５巷６號五樓,臺北市中正區龍興里9鄰汀州路一段125巷6號,121.509764,25.028172
1241,臺北市南港區興中路５６巷１５號十三樓之１,臺北市南港區南港里1鄰興中路56巷15號,121.606033,25.056422
1242,臺北市信義區虎林街２２２巷４３號,臺北市信義區國業里24鄰虎林街222巷43號,121.576254,25.036508
1243,臺北市北投區中央北路四段５１５巷４８號十樓,臺北市北投區一德里23鄰中央北路四段515巷48號,121.469058,25.126306
1244,臺北市北投區豐年路二段１２６號三樓,臺北市北投區豐年里5鄰豐年路二段126號,121.494069,25.136839
1245,臺北市萬華區寶興街３８巷２號,臺北市萬華區和德里6鄰寶興街38巷2號,121.493114,25.027239
1246,臺北市大同區延平北路一段５１號１１樓之１１,臺北市大同區建功里8鄰延平北路一段51號,121.512073,25.050927
1247,臺北市北投區中央北路四段583巷10弄7號三樓之2,臺北市北投區一德里21鄰中央北路四段583巷10弄7號,121.465856,25.124555
1248,臺北市松山區南京東路四段７５巷１號五樓之１,臺北市松山區東勢里2鄰南京東路四段75巷1號,121.553848,25.052142
1249,臺北市內湖區新富街５８號四樓之１,臺北市內湖區週美里22鄰新富街58號,121.583012,25.059463
1250,臺北市中正區臨沂街６１巷２８之１號４樓,臺北市中正區三愛里21鄰臨沂街61巷28之1號,121.530832,25.035775
1251,臺北市大同區敦煌路88巷10號10樓之3,臺北市大同區重慶里13鄰敦煌路88巷10號,121.516861,25.075590
1252,臺北市中山區長安東路二段169之6號11之1,臺北市中山區力行里4鄰長安東路二段169之6號,121.540951,25.048417
1253,臺北市士林區福志路１１８號二樓,臺北市士林區福志里22鄰福志路118號,121.527805,25.098600
1254,臺北市萬華區雙園街４０巷２弄６２號,臺北市萬華區和平里20鄰雙園街40巷2弄62號,121.492971,25.028914
1255,臺北市北投區知行路２２２號９樓,臺北市北投區關渡里17鄰知行路222號,121.467284,25.120525
1256,臺北市文山區興隆路4段133號3樓,臺北市文山區忠順里2鄰興隆路四段133號,121.561544,24.985417
1257,臺北市士林區延平北路五段１９５號三樓,臺北市士林區葫蘆里2鄰延平北路五段195號,121.509962,25.083444
1258,臺北市大同區承德路三段１９２號,臺北市大同區至聖里10鄰承德路三段192號,121.518210,25.069775
1259,臺北市萬華區中華路一段１０２巷９號,臺北市萬華區萬壽里1鄰中華路一段102巷9號,121.508202,25.044177
1260,臺北市中正區杭州南路一段７７巷２９號五樓之５,臺北市中正區文北里10鄰杭州南路一段77巷29號,121.527520,25.038845
1261,臺北市萬華區武昌街二段１０號,臺北市萬華區萬壽里1鄰武昌街二段10號,121.508235,25.044350
1262,臺北市松山區新東街２０巷４號,臺北市松山區新東里12鄰新東街20巷4號,121.566380,25.058298
1263,臺北市中山區民生東路一段２９號６樓之５,臺北市中山區聚盛里10鄰民生東路一段29號,121.525124,25.058197
1264,臺北市萬華區成都路８１號八樓之１２,臺北市萬華區西門里5鄰成都路81號,121.505272,25.043016
1265,臺北市信義區虎林街214號四樓之8,臺北市信義區國業里1鄰虎林街214號,121.576901,25.037610
1266,臺北市信義區松山路258號八樓,臺北市信義區四維里18鄰松山路258號,121.577421,25.044135
1267,臺北市士林區至善路二段９０號二樓之３,臺北市士林區臨溪里3鄰至善路二段90號,121.546186,25.097688
1268,臺北市南港區重陽路１２５巷３６弄１６號八樓,臺北市南港區重陽里8鄰重陽路125巷36弄16號,121.596858,25.057400
1269,臺北市士林區文林路６６１巷９號三樓,臺北市士林區德華里12鄰文林路661巷9號,121.521906,25.100497
1270,臺北市士林區通河東街一段１０５巷６號三樓,臺北市士林區百齡里26鄰通河東街一段105巷6號,121.516418,25.085163
1271,臺北市南港區三重路１９之１１號九樓,臺北市南港區三重里25鄰三重路19之11號,121.613743,25.058544
1272,臺北市大同區延平北路二段１２７號十樓之５,臺北市大同區延平里18鄰延平北路二段127號,121.511647,25.057400
1273,臺北市大安區信義路四段191號,臺北市大安區敦安里12鄰信義路四段191號,121.551157,25.033415
1274,臺北市大安區安居街77號地下,臺北市大安區黎元里5鄰安居街77號,121.552798,25.018982
1275,臺北市內湖區民權東路六段２８０巷１５５弄１９號七樓,臺北市內湖區南湖里4鄰民權東路六段280巷155弄19號,121.607823,25.068960
1276,臺北市松山區撫遠街３３７號二樓,臺北市松山區新益里4鄰撫遠街337號,121.566458,25.062069
1277,臺北市大同區延平北路一段５１號１１樓之３９,臺北市大同區建功里8鄰延平北路一段51號,121.512073,25.050927
1278,臺北市北投區中央南路二段１２之18號十二樓,臺北市北投區八仙里4鄰中央南路二段12之18號,121.499612,25.126939
1279,臺北市內湖區康寧路一段４７巷２１號,臺北市內湖區紫星里5鄰康寧路一段47巷21號,121.591780,25.080957
1280,臺北市內湖區瑞光路２６８號八樓,臺北市內湖區港墘里20鄰瑞光路268號,121.575503,25.075779
1281,臺北市內湖區文德路２２巷５３弄１９號７樓,臺北市內湖區瑞光里14鄰文德路22巷53弄19號,121.579950,25.075728
1282,臺北市中山區新生北路二段６２巷４０號四樓之２,臺北市中山區中山里21鄰新生北路二段62巷40號,121.525779,25.056159
1283,臺北市中正區牯嶺街１１５號二樓,臺北市中正區板溪里1鄰牯嶺街115號,121.519108,25.025221
1284,臺北市文山區車前路11-2號6樓,臺北市文山區景行里2鄰車前路11之2號,121.540851,24.991330
1285,臺北市北投區溫泉路７３巷６號十二樓之６,臺北市北投區溫泉里12鄰溫泉路73巷6號,121.506140,25.135579
1286,臺北市中山區長安東路二段１１８之５號三樓,臺北市中山區朱園里7鄰長安東路二段118之5號,121.536320,25.048259
1287,臺北市內湖區民權東路六段１５巷４３號四樓,臺北市內湖區湖元里18鄰民權東路六段15巷43號,121.577500,25.069213
1288,臺北市內湖區民權東路六段１５巷４１號四樓,臺北市內湖區湖元里18鄰民權東路六段15巷41號,121.577442,25.069054
1289,臺北市士林區德行東路２３３號五樓之１,臺北市士林區三玉里7鄰德行東路233號,121.533429,25.109584
1290,臺北市內湖區民權東路六段１５巷３９號四樓,臺北市內湖區湖元里18鄰民權東路六段15巷39號,121.577375,25.068853
1291,臺北市信義區光復南路473巷11弄56號4樓之1,臺北市信義區中興里9鄰光復南路473巷11弄56號,121.559653,25.034295
1292,臺北市中山區民生東路一段２５之９號,臺北市中山區聚盛里9鄰民生東路一段25之9號,121.524686,25.058197
1293,臺北市中山區長春路１６０號六樓,臺北市中山區中吉里8鄰長春路160號,121.532488,25.054667
1294,臺北市北投區榮華一路４巷８號五樓,臺北市北投區榮華里11鄰榮華一路4巷8號,121.523793,25.112480
1295,臺北市南港區興中路２８巷１２號２０樓,臺北市南港區南港里23鄰興中路28巷12號,121.606817,25.055389
1296,臺北市大同區天水路３８號,臺北市大同區建功里11鄰天水路38號,121.512720,25.052523
1297,臺北市大同區延平北路一段５１號,臺北市大同區建功里8鄰延平北路一段51號,121.512073,25.050927
1298,臺北市士林區後街２１巷１３號五樓之１,臺北市士林區舊佳里15鄰後街21巷13號,121.524776,25.098410
1299,臺北市內湖區民權東路六段１７９號八樓,臺北市內湖區寶湖里23鄰民權東路六段179號,121.596953,25.068045
1300,臺北市北投區中央南路二段１２之27號十六樓,臺北市北投區八仙里4鄰中央南路二段12之27號,121.499903,25.126981
1301,臺北市松山區南京東路五段１０６號六樓,臺北市松山區吉祥里13鄰南京東路五段106號,121.561983,25.051248
1302,臺北市信義區吳興街２８４巷１之３號六樓之１,臺北市信義區雙和里1鄰吳興街284巷1之3號,121.564183,25.025986
1303,臺北市中正區紹興北街8號7樓之1,臺北市中正區梅花里6鄰紹興北街8號,121.525268,25.045220
1304,臺北市內湖區星雲街１３８巷８號四樓,臺北市內湖區紫雲里6鄰星雲街138巷8號,121.595055,25.079460
1305,臺北市文山區木柵路四段３３巷９號６樓之２,臺北市文山區萬芳里32鄰木柵路四段33巷9號,121.570956,24.994274
1306,臺北市文山區興隆路一段２５１巷２弄９號２樓,臺北市文山區興豐里5鄰興隆路一段251巷2弄9號,121.544736,24.999334
1307,臺北市大安區通化街２６７巷５號六樓,臺北市大安區法治里6鄰通化街267巷5號,121.552501,25.025706
1308,臺北市中正區忠孝東路一段83號十三樓之1,臺北市中正區梅花里8鄰忠孝東路一段83號,121.526473,25.044471
1309,臺北市信義區莊敬路４１５號四樓,臺北市信義區三張里22鄰莊敬路415號,121.566336,25.027369
1310,臺北市松山區撫遠街１９５巷５號二樓,臺北市松山區新益里12鄰撫遠街195巷5號,121.568375,25.059996
1311,臺北市大安區安和路二段２０５號十二樓,臺北市大安區全安里17鄰安和路二段205號,121.550143,25.026340
1312,臺北市松山區八德路三段１５８巷７弄５號,臺北市松山區復建里14鄰八德路三段158巷7弄5號,121.555357,25.047395
1313,臺北市北投區知行路88號5樓,臺北市北投區關渡里12鄰知行路88號,121.468590,25.118302
1314,臺北市文山區辛亥路四段７７巷９２弄９號十四樓之３,臺北市文山區興昌里23鄰辛亥路四段77巷92弄9號;臺北市文山區興昌里24鄰辛亥路四段77巷92弄9號,121.561218;121.561218,25.008779;25.008779
1315,臺北市信義區莊敬路470號,臺北市信義區三張里1鄰莊敬路470號,121.568006,25.026634
1316,臺北市文山區萬壽路１７巷１號七樓之３,臺北市文山區萬興里5鄰萬壽路17巷1號,121.575868,24.988126
1317,臺北市文山區辛亥路四段77巷92弄9號十樓之12,臺北市文山區興昌里23鄰辛亥路四段77巷92弄9號;臺北市文山區興昌里24鄰辛亥路四段77巷92弄9號,121.561218;121.561218,25.008779;25.008779
1318,臺北市內湖區民權東路六段１９１巷３８弄１９號三樓,臺北市內湖區寶湖里6鄰民權東路六段191巷38弄19號,121.597610,25.069025
1319,臺北市內湖區金湖路３２６巷４７號四樓之２,臺北市內湖區金湖里5鄰金湖路326巷47號,121.603870,25.073913
1320,臺北市中正區臨沂街１９巷１０號２樓,臺北市中正區幸市里3鄰臨沂街19巷10號,121.531088,25.041768
1321,臺北市士林區延平北路五段６９號４樓,臺北市士林區富光里2鄰延平北路五段69號,121.510594,25.080646
1322,臺北市文山區萬芳路111號五樓,臺北市文山區興光里11鄰萬芳路111號,121.561487,24.996943
1323,臺北市內湖區星雲街１３５號１１樓之２,臺北市內湖區清白里4鄰星雲街135號,121.596185,25.080803
1324,臺北市信義區信義路五段１５０巷４９９號六樓之１,臺北市信義區六合里14鄰信義路五段150巷499號,121.573541,25.021286
1325,臺北市士林區承德路四段６巷３１號二樓,臺北市士林區明勝里16鄰承德路四段6巷31號,121.520427,25.079580
1326,臺北市內湖區民權東路六段１８０巷１５２號７樓之１,臺北市內湖區石潭里8鄰民權東路六段180巷152號,121.591969,25.065183
1327,臺北市文山區溪口街５５巷１弄１號五樓,臺北市文山區景慶里22鄰溪口街55巷1弄1號,121.539587,24.994609
1328,臺北市萬華區青年路１０６巷３０弄２０號二樓,臺北市萬華區忠貞里15鄰青年路106巷30弄20號,121.502162,25.023036
1329,臺北市文山區久康街２４巷９號２樓之１,臺北市文山區木柵里11鄰久康街24巷9號,121.566203,24.989404
1330,臺北市士林區德行東路１１６號,臺北市士林區忠誠里5鄰德行東路116號,121.528771,25.107697
1331,臺北市北投區泉源路３９之３９號五樓,臺北市北投區中心里9鄰泉源路39之39號,121.508219,25.141294
1332,臺北市內湖區金龍路２２２巷２號７樓,臺北市內湖區金瑞里23鄰金龍路222巷2號,121.586575,25.087800
1333,臺北市大安區光復南路２９０巷２９號５樓,臺北市大安區正聲里7鄰光復南路290巷29號,121.556304,25.039285
1334,臺北市文山區辛亥路四段77巷92弄11號2樓之6,臺北市文山區興昌里25鄰辛亥路四段77巷92弄11號,121.561555,25.008661
1335,臺北市內湖區內湖路二段３３８號４樓,臺北市內湖區湖濱里29鄰內湖路二段338號,121.589277,25.081640
1336,臺北市文山區景隆街３６巷２之11號三樓,臺北市文山區萬有里19鄰景隆街36巷2之11號,121.543664,24.998201
1337,臺北市南港區東新街１１８巷６３號四樓,臺北市南港區成福里9鄰東新街118巷63號,121.589246,25.045967
1338,臺北市內湖區內湖路二段３５０－３號９樓,臺北市內湖區湖濱里29鄰內湖路二段350之3號,121.590282,25.081655
1339,臺北市南港區東新街１１８巷７３號三樓,臺北市南港區成福里10鄰東新街118巷73號,121.589606,25.046081
1340,臺北市大安區安居街６０巷１３號５樓,臺北市大安區黎孝里6鄰安居街60巷13號,121.553443,25.020465
1341,臺北市北投區溫泉路３７巷２８號二樓之１,臺北市北投區長安里20鄰溫泉路37巷28號,121.502866,25.135026
1342,臺北市文山區興隆路三段304巷28號6樓之3,臺北市文山區興得里27鄰興隆路三段304巷28號,121.555685,24.995994
1343,臺北市文山區景華街１７６巷２號七樓,臺北市文山區興安里22鄰景華街176巷2號,121.548187,24.997167
1344,臺北市萬華區中華路二段４１６巷６２號２樓之３,臺北市萬華區新和里20鄰中華路二段416巷62號,121.504119,25.027353
1345,臺北市松山區八德路三段１５８巷５７號,臺北市松山區復建里9鄰八德路三段158巷57號,121.555522,25.045627
1346,臺北市內湖區康樂街１３６巷１５弄６２號３樓,臺北市內湖區樂康里25鄰康樂街136巷15弄62號,121.618397,25.073222
1347,臺北市信義區基隆路一段366號七樓,臺北市信義區西村里7鄰基隆路一段366號,121.560732,25.035345
1348,臺北市內湖區成功路四段１８２巷６弄４５號７樓之２,臺北市內湖區內湖里8鄰成功路四段182巷6弄45號,121.592716,25.083435
1349,臺北市中山區南京東路二段１０８號７樓之８,臺北市中山區興亞里18鄰南京東路二段108號,121.532194,25.051863
1350,臺北市萬華區德昌街１３１號２０樓之１,臺北市萬華區保德里10鄰德昌街131號,121.496442,25.023996
1351,臺北市信義區永吉路３２１巷１８弄４號,臺北市信義區四育里17鄰永吉路321巷18弄4號,121.575725,25.046287
1352,臺北市中山區新生北路三段１號七樓之１５,臺北市中山區新福里20鄰新生北路三段1號,121.528014,25.062951
1353,臺北市內湖區文德路２２０巷１１號三樓,臺北市內湖區紫陽里2鄰文德路220巷11號,121.588149,25.078161
1354,臺北市士林區至善路三段19號,臺北市士林區溪山里1鄰至善路三段19號,121.561947,25.111785
1355,臺北市中山區新生北路二段１０８號七樓之１３,臺北市中山區聚盛里15鄰新生北路二段108號,121.527261,25.060148
1356,臺北市內湖區麗山街109號,臺北市內湖區港富里9鄰麗山街109號,121.579845,25.082083
1357,臺北市中山區新生北路二段38號14樓之3,臺北市中山區康樂里12鄰新生北路二段38號,121.527266,25.054528
1358,臺北市中山區林森北路413號十二樓之2,臺北市中山區聚盛里17鄰林森北路413號,121.525713,25.059774
1359,臺北市中正區詔安街２６巷２０號三樓,臺北市中正區螢雪里8鄰詔安街26巷20號,121.515566,25.024115
1360,臺北市中山區民生東路一段７２號十樓之４,臺北市中山區中山里14鄰民生東路一段72號,121.526490,25.057918
1361,臺北市松山區八德路三段２７號九樓之３,臺北市松山區美仁里11鄰八德路三段27號,121.552757,25.048313
1362,臺北市信義區虎林街６０巷３號,臺北市信義區四育里15鄰虎林街60巷3號,121.576813,25.046140
1363,臺北市北投區奇岩路１０號三樓之２,臺北市北投區溫泉里22鄰奇岩路10號,121.507402,25.133725
1364,臺北市內湖區成功路四段２０２號五樓,臺北市內湖區金龍里3鄰成功路四段202號,121.595450,25.084417
1365,臺北市中山區民生東路一段25號七樓之37,臺北市中山區聚盛里9鄰民生東路一段25號,121.524317,25.058199
1366,臺北市萬華區桂林路１２８號九樓之５,臺北市萬華區青山里11鄰桂林路128號,121.498932,25.038378
1367,臺北市士林區基河路３８２號１１樓之２,臺北市士林區福佳里26鄰基河路382號,121.517993,25.095047
1368,臺北市北投區中山北路七段２１９巷３弄２８０號三樓,臺北市北投區永和里24鄰中山北路七段219巷3弄280號,121.530660,25.132977
1369,臺北市中山區松江路２３６號十九樓,臺北市中山區中庄里21鄰松江路236號,121.532878,25.058982
1370,臺北市中山區長春路２６號十樓之２,臺北市中山區康樂里6鄰長春路26號,121.524519,25.054846
1371,臺北市中正區汀州路一段２３９號九樓,臺北市中正區永功里11鄰汀州路一段239號,121.512621,25.026630
1372,臺北市北投區同德街４４巷１號五樓,臺北市北投區永欣里20鄰同德街44巷1號,121.528291,25.124196
1373,臺北市萬華區康定路１０３號二十三樓之３,臺北市萬華區福音里3鄰康定路103號,121.502041,25.039453
1374,臺北市萬華區康定路１０５號二十三樓,臺北市萬華區福音里3鄰康定路105號,121.502022,25.039268
1375,臺北市中正區中華路二段８１巷４７號２樓,臺北市中正區愛國里8鄰中華路二段81巷47號,121.506505,25.033161
1376,臺北市中山區松江路２３６號十八樓,臺北市中山區中庄里21鄰松江路236號,121.532878,25.058982
1377,臺北市文山區車前路１１之１號十五樓,臺北市文山區景行里2鄰車前路11之1號,121.540880,24.991320
1378,臺北市文山區車前路１１號十四樓,臺北市文山區景行里2鄰車前路11號,121.540862,24.991282
1379,臺北市文山區車前路１１之３號十四樓,臺北市文山區景行里2鄰車前路11之3號,121.540826,24.991340
1380,臺北市大安區臥龍街２６７之１３號三樓,臺北市大安區黎孝里22鄰臥龍街267之13號,121.556195,25.018688
1381,臺北市松山區八德路二356號二樓之2,臺北市松山區復盛里1鄰八德路四段2之1號;臺北市松山區敦化里1鄰八德路三段2之1號;臺北市松山區敦化里1鄰八德路三段2之2號;臺北市松山區敦化里3鄰八德路三段10之1號;臺北市松山區敦化里3鄰八德路三段10之2號;臺北市松山區吉祥里26鄰八德路四段15之1號;臺北市松山區敦化里14鄰八德路三段20之1號;臺北市松山區敦化里14鄰八德路三段20之2號;臺北市松山區復盛里1鄰八德路四段22之1號;臺北市松山區復盛里1鄰八德路四段22之2號,121.558111;121.549328;121.549368;121.550161;121.550503;121.558391;121.551165;121.551219;121.558723;121.558728,25.048117;25.047841;25.047843;25.047948;25.048043;25.048514;25.048067;25.048072;25.048148;25.048116
1382,臺北市南港區經園街68號9樓,臺北市南港區三重里19鄰經園街68號,121.616570,25.062124
1383,臺北市內湖區文德路２２巷１６弄２４號五樓,臺北市內湖區瑞陽里23鄰文德路22巷16弄24號,121.580359,25.077590
1384,臺北市中山區松江路２３６號十二樓,臺北市中山區中庄里21鄰松江路236號,121.532878,25.058982
1385,臺北市中山區松江路２３６號十樓,臺北市中山區中庄里21鄰松江路236號,121.532878,25.058982
1386,臺北市北投區中和街３６８號六樓、六樓之１,臺北市北投區中和里19鄰中和街368號,121.499133,25.141942
1387,臺北市南港區重陽路６３號七樓之７,臺北市南港區重陽里7鄰重陽路63號,121.597061,25.055952
1388,臺北市信義區福德街２６８巷２６弄１７號五樓,臺北市信義區中行里21鄰福德街268巷26弄17號,121.586410,25.039971
1389,臺北市內湖區文德路２０８巷４６號十二樓,臺北市內湖區瑞陽里19鄰文德路208巷46號,121.583196,25.076841
1390,臺北市信義區光復南路４４７之２４號,臺北市信義區正和里21鄰光復南路447之24號,121.558165,25.035226
1391,臺北市信義區莊敬路468之1號,臺北市信義區三張里1鄰莊敬路468之1號,121.567955,25.026648
1392,臺北市松山區八德路三段200號十一樓之4,臺北市松山區復建里11鄰八德路三段200號,121.556424,25.047939
1393,臺北市中山區德惠街１８號六樓之２,臺北市中山區晴光里14鄰德惠街18號,121.525110,25.066607
1394,臺北市中山區松江路２３６號十一樓,臺北市中山區中庄里21鄰松江路236號,121.532878,25.058982
1395,臺北市中山區德惠街18號六樓之3,臺北市中山區晴光里14鄰德惠街18號,121.525110,25.066607
1396,臺北市文山區車前路17號18樓,臺北市文山區景行里2鄰車前路17號,121.540696,24.991232
1397,臺北市中正區汀州路一段239號四樓之1,臺北市中正區永功里11鄰汀州路一段239號,121.512621,25.026630
1398,臺北市中山區新生北路二段68巷8號五樓之8,臺北市中山區中山里17鄰新生北路二段68巷8號,121.526669,25.056690
1399,臺北市松山區健康路３２５巷２４弄６號１０樓,臺北市松山區鵬程里12鄰健康路325巷24弄6號,121.567531,25.056436
1400,臺北市松山區南京東路五段２３９號４樓之１７,臺北市松山區安平里33鄰南京東路五段239號,121.564972,25.051615
1401,臺北市中山區明水路５８１巷２５號,臺北市中山區永安里13鄰明水路581巷25號,121.550544,25.080102
1402,臺北市中山區松江路２３６號八樓,臺北市中山區中庄里21鄰松江路236號,121.532878,25.058982
1403,臺北市文山區木柵路一段５９巷４６號,臺北市文山區試院里23鄰木柵路一段59巷46號,121.546992,24.988002
1404,臺北市大安區四維路１９２巷１６號１０樓,臺北市大安區群賢里17鄰四維路192巷16號,121.546966,25.027260
1405,臺北市中山區松江路２３６號九樓,臺北市中山區中庄里21鄰松江路236號,121.532878,25.058982
1406,臺北市士林區福林路251巷8號2樓,臺北市士林區福志里4鄰福林路251巷8號,121.534566,25.098723
1407,臺北市信義區松隆路１０２號十八樓,臺北市信義區五常里15鄰松隆路102號,121.571031,25.045884
1408,臺北市北投區溫泉路１４３之１６號二樓,臺北市北投區林泉里10鄰溫泉路143之16號,121.512553,25.140384
1409,臺北市中山區民權東路六段２１８巷２８號二樓,臺北市中山區松江里20鄰民權東路二段206號,121.536510,25.062204
1410,臺北市大同區長安西路342號九樓,臺北市大同區玉泉里9鄰長安西路342號,121.510240,25.051939
1411,臺北市南港區園區街２８號十一樓,臺北市南港區三重里27鄰園區街28號,121.612611,25.059224
1412,臺北市萬華區昆明街121號14樓,臺北市萬華區西門里13鄰昆明街121號,121.504671,25.041796
1413,臺北市內湖區瑞湖街１７８巷１７號,臺北市內湖區湖元里18鄰瑞湖街178巷17號,121.575687,25.070858
1414,臺北市松山區慶城街55號3樓,臺北市松山區松基里15鄰慶城街55號,121.546803,25.055650
1415,臺北市大同區承德路二段１巷３１號四樓,臺北市大同區光能里16鄰承德路二段1巷31號,121.519037,25.053509
1416,臺北市內湖區康樂街72巷17弄25號,臺北市內湖區東湖里13鄰康樂街72巷17弄25號,121.617724,25.070921
1417,臺北市松山區民生東路四段７５巷５號三樓,臺北市松山區精忠里16鄰民生東路四段75巷5號,121.551180,25.058548
1418,臺北市萬華區西園路二段３２０巷２號,臺北市萬華區和德里23鄰西園路二段320巷2號,121.492225,25.026152
1419,臺北市中正區懷寧街１７號三樓之３,臺北市中正區黎明里10鄰懷寧街17號,121.514251,25.045622
1420,臺北市松山區三民路８０巷５號九樓之１,臺北市松山區自強里26鄰三民路80巷5號,121.564336,25.056602
1421,臺北市中山區復興北路48號8樓,臺北市中山區力行里12鄰復興北路48號,121.543760,25.049537
1422,臺北市內湖區康樂街１２９之２號九樓,臺北市內湖區內溝里15鄰康樂街129之2號,121.619849,25.073751
1423,臺北市內湖區康寧路三段９９巷３９弄５８號４樓,臺北市內湖區康寧里16鄰康寧路三段99巷39弄58號,121.610215,25.073933
1424,臺北市中山區新生北路一段２３號８樓之２,臺北市中山區興亞里2鄰新生北路一段23號,121.531546,25.046852
1425,臺北市信義區信義路六段７６巷８弄６號,臺北市信義區松友里8鄰信義路六段76巷8弄6號,121.577211,25.034471
1426,臺北市文山區和興路２６巷６之２號二樓,臺北市文山區試院里12鄰和興路26巷6之2號,121.545753,24.985484
1427,臺北市信義區信義路五段１０９號五樓之４,臺北市信義區安康里28鄰信義路五段109號,121.573123,25.033290
1428,臺北市內湖區江南街７１巷６２號７樓,臺北市內湖區瑞光里11鄰江南街71巷62號,121.579192,25.074251
1429,臺北市中山區錦西街２４號,臺北市中山區集英里7鄰錦西街24號,121.521045,25.060254
1430,臺北市南港區成功路一段９４巷２弄３號三樓,臺北市南港區西新里7鄰成功路一段94巷2弄3號,121.592192,25.057974
1431,臺北市北投區行義路１４０巷２９號,臺北市北投區永和里9鄰行義路140巷29號,121.529124,25.129608
1432,臺北市北投區行義路１２之１號四樓,臺北市北投區永欣里19鄰行義路12之1號,121.526534,25.124701
1433,臺北市北投區公?路１６１巷１１號四樓,找不到指定的門牌地址。,,
1434,臺北市士林區台北市士林區大南路134號,找不到指定的門牌地址。,,
1435,臺北市士林區忠誠路一段９１號３樓,臺北市士林區名山里13鄰忠誠路一段91號,121.528208,25.104652
1436,臺北市士林區延平北路六段３５８號,臺北市士林區永倫里20鄰延平北路六段358號,121.501050,25.090921
1437,臺北市中正區林森南路１４０號十樓之１,臺北市中正區新營里1鄰林森南路140號,121.518369,25.033258
1438,臺北市中山區松江路132巷17之3號3樓,臺北市中山區中吉里3鄰松江路132巷17之3號,121.530700,25.053024
1439,臺北市內湖區星雲街２１０巷４１號４樓之１,臺北市內湖區清白里29鄰星雲街210巷41號,121.597981,25.079872
1440,臺北市北投區中央北路四段５８３巷１０弄７號四樓之３,臺北市北投區一德里21鄰中央北路四段583巷10弄7號,121.465856,25.124555
1441,臺北市萬華區內江街１２８號十三樓之１,臺北市萬華區新起里3鄰內江街128號,121.503066,25.041543
1442,臺北市北投區大興街２４巷５弄１號,臺北市北投區中央里7鄰大興街24巷5弄1號,121.498887,25.129206
1443,臺北市北投區中央南路二段１２之7號九樓,臺北市北投區八仙里4鄰中央南路二段12之7號,121.499722,25.126857
1444,臺北市大同區承德路二段142號四樓,臺北市大同區雙連里14鄰承德路二段142號,121.518004,25.059553
1445,臺北市萬華區康定路１０５號六樓之１５,臺北市萬華區福音里3鄰康定路105號,121.502022,25.039268
1446,臺北市萬華區康定路１０３號二十一樓之８,臺北市萬華區福音里3鄰康定路103號,121.502041,25.039453
1447,臺北市萬華區康定路１０３號二十五樓之７,臺北市萬華區福音里3鄰康定路103號,121.502041,25.039453
1448,臺北市萬華區康定路１０５號十六樓之１５,臺北市萬華區福音里3鄰康定路105號,121.502022,25.039268
1449,臺北市萬華區康定路１０５號十九樓之１５,臺北市萬華區福音里3鄰康定路105號,121.502022,25.039268
1450,臺北市萬華區康定路１０５號二十樓之１２,臺北市萬華區福音里3鄰康定路105號,121.502022,25.039268
1451,臺北市大同區天水路３３號四樓之２,臺北市大同區建功里14鄰天水路33號,121.513373,25.053152
1452,臺北市大安區辛亥路三段１５７巷２２弄４號二樓,臺北市大安區黎元里17鄰辛亥路三段157巷22弄4號,121.549887,25.017771
