id,Address,Response_Address,Response_X,Response_Y
7358,新北市淡水區坪頂路２８９號十一樓,新北市淡水區坪頂里9鄰坪頂路289號,121.472039,25.162291
7359,新北市林口區興林二街１３號二樓,新北市林口區西林里34鄰興林二街13號,121.389574,25.072952
7360,新北市新店區中華路８３巷４弄１７號,新北市新店區中華里3鄰中華路83巷4弄17號,121.538259,24.968717
7361,新北市中和區中山路三段３９號十八樓,新北市中和區積穗里45鄰中山路三段39號;新北市中和區積穗里44鄰中山路三段39號,121.477593;121.478089,25.005407;25.005476
7362,新北市中和區景平路１１９號十四樓之５,新北市中和區秀士里17鄰景平路119號,121.516588,24.991906
7363,新北市八里區民治街７７號,新北市八里區埤頭里13鄰民治街77號,121.414401,25.157323
7364,新北市永和區仁愛路３０６巷６８號五樓,新北市永和區保順里36鄰仁愛路306巷68號,121.502003,25.009611
7365,新北市淡水區坪頂路１４７之１號四樓,新北市淡水區竿蓁里4鄰坪頂路147之1號,121.466980,25.161895
7366,新北市林口區富貴路８１號十七樓,新北市林口區湖南里9鄰富貴路81號,121.378159,25.083096
7367,新北市林口區富貴路８１號十五樓,新北市林口區湖南里9鄰富貴路81號,121.378159,25.083096
7368,新北市新店區安民街２２４之２號二樓,新北市新店區安和里7鄰安民街224之2號,121.517868,24.972145
7369,新北市林口區富貴路７１號七樓,新北市林口區湖南里9鄰富貴路71號,121.377968,25.082882
7370,新北市三芝區淺水灣街１４之１０號四樓,新北市三芝區後厝里22鄰淺水灣街14之10號,121.470961,25.249676
7371,新北市林口區富貴路８１號十四樓,新北市林口區湖南里9鄰富貴路81號,121.378159,25.083096
7372,新北市汐止區中興路１８３巷３９號４樓,新北市汐止區中興里23鄰中興路183巷39號,121.628835,25.064909
7373,新北市五股區新五路三段１７號九樓,新北市五股區成泰里6鄰新五路三段17號,121.445238,25.089244
7374,新北市土城區清水路１０９號１３樓,新北市土城區柑林里8鄰清水路109號,121.457248,24.981790
7375,新北市中和區中山路二段１８１巷３２號１０樓,新北市中和區廟美里1鄰中山路二段181巷32號,121.501276,25.001702
7376,新北市新莊區自強街４８巷５弄４之２號,新北市新莊區自立里14鄰自強街48巷5弄4號,121.455466,25.046529
7377,新北市鶯歌區國中街１１７之２號七樓,新北市鶯歌區尖山里8鄰國中街117之2號,121.342056,24.941350
7378,新北市五股區新五路三段１１號四樓,新北市五股區成泰里6鄰新五路三段11號,121.444937,25.089181
7379,新北市蘆洲區正和街１０１號九樓,新北市蘆洲區中路里4鄰正和街101號,121.467805,25.080390
7380,新北市淡水區淡金路二段３７５號七樓,新北市淡水區北投里2鄰淡金路二段375號,121.446405,25.185770
7381,新北市新店區安康路三段２８５號五樓,新北市新店區雙城里9鄰安康路三段285號,121.485913,24.951495
7382,新北市淡水區濱海路一段１４９號三樓,新北市淡水區崁頂里3鄰濱海路一段149號,121.438930,25.189257
7383,新北市淡水區新春街１４０號十三樓之１,新北市淡水區新興里7鄰新春街140號,121.441729,25.181649
7384,新北市中和區中興街２１２號六樓,新北市中和區中興里19鄰中興街212號,121.499932,24.989861
7385,新北市三重區三陽路１３巷８之３號９樓,新北市三重區光陽里9鄰三陽路13巷8之3號,121.485811,25.059284
7386,新北市三峽區學成路３４１號,新北市三峽區龍學里45鄰學成路341號;新北市三峽區龍學里26鄰學成路341號,121.376504;121.376504,24.944796;24.944796
7387,新北市鶯歌區國中街１２１之２號九樓,新北市鶯歌區尖山里8鄰國中街121之2號,121.341103,24.940759
7388,新北市新莊區昌隆街３１號九樓之二,新北市新莊區昌隆里4鄰昌隆街31號,121.454708,25.050992
7389,新北市五股區芳洲二路３０號六樓,新北市五股區成泰里1鄰芳洲二路30號,121.444311,25.086084
7390,新北市土城區金城路三段１１９號十五樓,新北市土城區安和里22鄰金城路三段119號,121.467603,24.987888
7391,新北市三芝區淡金路二段８９號四樓之１,新北市三芝區埔坪里3鄰淡金路二段89號,121.504031,25.260739
7392,新北市瑞芳區大埔路東泰新村９號一樓,新北市瑞芳區吉安里14鄰大埔路東泰新村9號,121.761222,25.101005
7393,新北市蘆洲區正和街１０５號十一樓,新北市蘆洲區中路里4鄰正和街105號,121.467776,25.080286
7394,新北市永和區新生路２１０巷６號三樓,新北市永和區新生里18鄰新生路210巷6號,121.505388,25.013283
7395,新北市土城區忠承路８７號九樓,新北市土城區大安里13鄰忠承路87號,121.439138,24.964925
7396,新北市永和區仁愛路９９號１０樓,新北市永和區仁愛里9鄰仁愛路99號,121.512693,25.013155
7397,新北市板橋區南雅南路二段３３號九樓,新北市板橋區華東里28鄰南雅南路二段33號,121.451685,24.994993
7398,新北市林口區富貴路７３號八樓,新北市林口區湖南里9鄰富貴路73號,121.378012,25.082937
7399,新北市林口區中山路１５１號六樓,新北市林口區西林里4鄰中山路151號,121.386880,25.079084
7400,新北市樹林區啟智街８２之１０號,找不到指定的門牌地址。,,
7401,新北市林口區富貴路７５號四樓,新北市林口區湖南里9鄰富貴路75號,121.377928,25.082998
7402,新北市永和區中正路１２７號四樓,新北市永和區潭安里20鄰中正路127號,121.515835,24.997866
7403,新北市土城區立雲街３號十樓之一,新北市土城區清溪里51鄰立雲街3號,121.459851,24.983720
7404,新北市三峽區二鬮路１３６巷１１５號五樓,新北市三峽區二鬮里12鄰二鬮路136巷115號,121.355738,24.910277
7405,新北市新莊區永安街１１６號及附二至四樓,新北市新莊區中和里20鄰永安街116號,121.450109,25.044571
7406,新北市板橋區文化路一段１８８巷３３號１４樓,新北市板橋區百壽里5鄰文化路一段188巷33號,121.467727,25.019030
7407,新北市新店區中興路二段４３號１０樓,新北市新店區張北里5鄰中興路二段43號,121.546156,24.970071
7408,新北市中和區環河西路三段６９號四樓,新北市中和區中原里4鄰環河西路三段69號,121.493469,25.007546
7409,新北市林口區富貴路７３號五樓,新北市林口區湖南里9鄰富貴路73號,121.378012,25.082937
7410,新北市新莊區福德二街９０號十四樓,新北市新莊區福基里1鄰福德二街90號,121.460815,25.057435
7411,新北市五股區芳洲二路１５６號九樓,新北市五股區成泰里5鄰芳洲二路156號,121.446050,25.088066
7412,新北市八里區中華路二段４１０號十三樓,新北市八里區舊城里16鄰中華路二段410號,121.401974,25.147538
7413,新北市土城區學府路二段４號七樓,新北市土城區明德里6鄰學府路二段4號,121.449316,24.982215
7414,新北市新莊區榮華路二段６５號五樓,新北市新莊區中原里1鄰榮華路二段65號,121.449149,25.055510
7415,新北市土城區福安街２１號十樓,新北市土城區沛陂里3鄰福安街21號,121.419738,24.964877
7416,新北市五股區新五路三段１５９號十九樓,新北市五股區成功里14鄰新五路三段159號,121.447756,25.092403
7417,新北市新莊區福美街１８號１６樓,新北市新莊區頭前里13鄰福美街18號,121.460843,25.053421
7418,新北市汐止區大同路一段２１７號十二樓之７,新北市汐止區樟樹里10鄰大同路一段217號,121.633934,25.057596
7419,新北市鶯歌區鶯桃路１３５巷３號五樓,新北市鶯歌區永昌里5鄰鶯桃路135巷3號,121.337846,24.954492
7420,新北市林口區富貴路７１號,新北市林口區湖南里9鄰富貴路71號,121.377968,25.082882
7421,新北市板橋區南雅南路二段１２０之１號三樓,新北市板橋區華東里7鄰南雅南路二段120之1號,121.452651,24.999663
7422,新北市土城區溪頭路２８號五樓,新北市土城區頂福里4鄰溪頭路28號,121.412412,24.955331
7423,新北市三重區中央北路２７巷１６號五樓之一,新北市三重區光華里11鄰中央北路27巷16號,121.501484,25.064723
7424,新北市淡水區沙崙路一段１１６號八樓,新北市淡水區大庄里11鄰沙崙路一段116號,121.430431,25.188662
7425,新北市土城區金城路三段２９號七樓,新北市土城區延和里9鄰金城路三段29號,121.465335,24.986681
7426,新北市三重區重陽路三段７號三樓之二,新北市三重區民生里28鄰重陽路三段7號,121.489185,25.066495
7427,新北市新店區安興路１１-３號１６樓,新北市新店區柴埕里32鄰安興路11之3號,121.514255,24.968257
7428,新北市樹林區新興街３之２號四樓,新北市樹林區山佳里18鄰新興街3之2號,121.400526,24.974027
7429,新北市中和區中正路８２１之１號,新北市中和區平河里46鄰中正路821之1號,121.484119,25.001733
7430,新北市蘆洲區正和街１０１號八樓,新北市蘆洲區中路里4鄰正和街101號,121.467805,25.080390
7431,新北市林口區富貴路７１號八樓,新北市林口區湖南里9鄰富貴路71號,121.377968,25.082882
7432,新北市林口區富貴路７５號十一樓,新北市林口區湖南里9鄰富貴路75號,121.377928,25.082998
7433,新北市新店區北宜路一段１０７之４號三樓之一,新北市新店區文中里12鄰北宜路一段107之4號,121.539573,24.955147
7434,新北市林口區富貴路８１號十二樓,新北市林口區湖南里9鄰富貴路81號,121.378159,25.083096
7435,新北市板橋區四維路２２９號十三樓,新北市板橋區明翠里19鄰四維路229號,121.463855,25.027332
7436,新北市林口區富貴路７１號十樓,新北市林口區湖南里9鄰富貴路71號,121.377968,25.082882
7437,新北市五股區自強路１１３巷６號四樓,新北市五股區水碓里28鄰自強路113巷6號,121.432744,25.070444
7438,新北市永和區秀朗路二段７０號八樓,新北市永和區秀林里1鄰秀朗路二段70號,121.522769,25.001617
7439,新北市林口區富貴路８１號十三樓,新北市林口區湖南里9鄰富貴路81號,121.378159,25.083096
7440,新北市三重區永福街２３５巷１７號七樓,新北市三重區永豐里25鄰永福街235巷17號,121.480183,25.073922
7441,新北市三峽區學成路３０７號二十樓,新北市三峽區龍學里45鄰學成路307號,121.376831,24.944060
7442,新北市土城區學府路一段１６２號三樓,新北市土城區埤林里21鄰學府路一段162號,121.454216,24.986784
7443,新北市三峽區民生街１巷６之９號二樓,新北市三峽區龍埔里9鄰民生街1巷6之9號,121.377307,24.936460
7444,新北市汐止區國興街１６巷２０號６樓,新北市汐止區福山里10鄰國興街16巷20號,121.620410,25.043706
7445,新北市中和區中正路３４６號十樓,新北市中和區碧河里17鄰中正路346號,121.493557,24.994440
7446,新北市三重區仁愛街１４１巷６號四樓,新北市三重區崇德里27鄰仁愛街141巷6號,121.495866,25.075462
7447,新北市蘆洲區國道路二段１１１號六樓,新北市蘆洲區得仁里15鄰國道路二段111號,121.470500,25.074394
7448,新北市汐止區工建路１３７號１３樓,新北市汐止區忠孝里34鄰工建路137號,121.638318,25.063362
7449,新北市林口區富貴路６９號七樓,新北市林口區湖南里9鄰富貴路69號,121.377881,25.082811
7450,新北市樹林區學勤路４２２號１４樓,新北市樹林區南園里29鄰學勤路422號,121.380436,24.947821
7451,新北市三重區慈愛街１５７號六樓,新北市三重區溪美里28鄰慈愛街157號,121.489678,25.079716
7452,新北市五股區新五路三段１７號八樓,新北市五股區成泰里6鄰新五路三段17號,121.445238,25.089244
7453,新北市樹林區新興街３號,新北市樹林區山佳里18鄰新興街3號,121.400339,24.974029
7454,新北市淡水區新市二路二段１４２號十樓,新北市淡水區崁頂里19鄰新市二路二段142號,121.427978,25.194769
7455,新北市瑞芳區?魚坑路８４巷１１號,找不到指定的門牌地址。,,
7456,新北市鶯歌區尖山路２１２巷１２之７號十二樓,新北市鶯歌區尖山里4鄰尖山路212巷12之7號,121.343190,24.948191
7457,新北市樹林區新興街３之２號五樓,新北市樹林區山佳里18鄰新興街3之2號,121.400526,24.974027
7458,新北市樹林區新興街３之１號二樓,新北市樹林區山佳里18鄰新興街3之1號,121.400392,24.974025
7459,新北市蘆洲區長樂路１７６號６樓,新北市蘆洲區正義里2鄰長樂路176號,121.462759,25.091204
7460,新北市板橋區新崑路１０２號七樓,新北市板橋區成和里23鄰新崑路102號,121.433470,24.999762
7461,新北市汐止區康寧街４５９巷６１號十九樓,新北市汐止區北峰里11鄰康寧街459巷61號,121.630236,25.069513
7462,新北市蘆洲區保和街６９巷４１號,新北市蘆洲區保和里11鄰保和街69巷41號,121.469883,25.085032
7463,新北市泰山區明志路二段１２１號九樓之一,新北市泰山區義仁里14鄰明志路二段121號,121.428049,25.051456
7464,新北市永和區民光街２０巷１號,新北市永和區智光里15鄰民光街20巷1號,121.515851,24.995815
7465,新北市五股區成洲五路５６號十樓,新北市五股區成德里1鄰成洲五路56號,121.453145,25.102094
7466,新北市五股區芳洲五路７號二十樓,新北市五股區成泰里1鄰芳洲五路7號,121.446005,25.086974
7467,新北市汐止區建成路５７巷７６號５樓,新北市汐止區城中里19鄰建成路57巷76號,121.661126,25.072178
7468,新北市新店區禾豐一路２５號,新北市新店區華城里5鄰禾豐一路25號,121.514666,24.933441
7469,新北市新店區寶橋路８５巷７２號二十一樓,新北市新店區寶興里1鄰寶橋路85巷72號,121.544578,24.977335
7470,新北市樹林區學勤路４０６號二十七樓,新北市樹林區南園里28鄰學勤路406號,121.380275,24.947721
7471,新北市中和區中山路二段３３２巷６５號十四樓,新北市中和區中原里11鄰中山路二段332巷65號,121.493657,25.004887
7472,新北市板橋區文化路二段１８２巷３弄４６之５號４樓,新北市板橋區忠翠里10鄰文化路二段182巷3弄46之5號,121.472691,25.028399
7473,新北市淡水區中山北路二段１８９巷５６號十二樓,新北市淡水區崁頂里16鄰中山北路二段189巷56號,121.443460,25.185741
7474,新北市土城區中央路四段５０號四樓之３,新北市土城區頂埔里19鄰中央路四段50號,121.420407,24.960650
7475,新北市新莊區榮華路二段８號八樓之九,新北市新莊區中原里4鄰榮華路二段8號,121.450456,25.056056
7476,新北市五股區成洲五路５６號二樓,新北市五股區成德里1鄰成洲五路56號,121.453145,25.102094
7477,新北市中和區中山路二段３３２巷６７號十四樓,新北市中和區中原里11鄰中山路二段332巷67號,121.493643,25.004944
7478,新北市板橋區莒光路２６之２號,新北市板橋區莒光里3鄰莒光路26號,121.470044,25.024578
7479,新北市泰山區信華一街３７號十五樓,新北市泰山區義仁里37鄰信華一街37號,121.440493,25.045052
7480,新北市中和區中山路二段３３２巷１１號十一樓,新北市中和區中原里11鄰中山路二段332巷11號,121.494176,25.003029
7481,新北市淡水區義山路一段２２０號三樓,新北市淡水區崁頂里17鄰義山路一段220號,121.438530,25.190902
7482,新北市板橋區長江路二段５１號三樓,新北市板橋區溪頭里6鄰長江路二段51號,121.464316,25.031569
7483,新北市中和區中山路二段３３２巷２１號八樓,新北市中和區中原里11鄰中山路二段332巷21號,121.494093,25.003412
7484,新北市鶯歌區尖山路２１２巷１２之２號二樓,新北市鶯歌區尖山里4鄰尖山路212巷12之2號,121.343372,24.947899
7485,新北市林口區興林二街１５號三樓,新北市林口區西林里34鄰興林二街15號,121.389660,25.072948
7486,新北市泰山區新北大道六段４７０號八樓,新北市泰山區貴和里32鄰新北大道六段470號,121.421812,25.032783
7487,新北市淡水區北新路二段９７號,新北市淡水區水源里2鄰北新路二段97號,121.481925,25.185357
7488,新北市泰山區民生路１７巷３２之１號,新北市泰山區義仁里8鄰民生路17巷32號,121.429500,25.051774
7489,新北市五股區芳洲一路４６號十五樓,新北市五股區成泰里1鄰芳洲一路46號,121.444226,25.085242
7490,新北市三重區三和路四段１０３號４樓,新北市三重區福隆里14鄰三和路四段103號,121.487132,25.076629
7491,新北市三重區大同南路１０４號４樓,新北市三重區忠孝里14鄰大同南路104號,121.496557,25.058854
7492,新北市新店區安興路１７－２號十四樓,新北市新店區柴埕里33鄰安興路17之2號,121.513814,24.968426
7493,新北市新店區安民街２５１巷１０弄１１號二樓,新北市新店區安和里1鄰安民街251巷10弄11號,121.517200,24.972771
7494,新北市樹林區學勤路４０２號十六樓,新北市樹林區南園里28鄰學勤路402號,121.380267,24.947748
7495,新北市永和區保福路一段４７巷１７號十一樓之六,新北市永和區和平里2鄰保福路一段47巷17號,121.512007,25.009107
7496,新北市中和區大勇街２５巷３９弄３之１號,新北市中和區秀明里19鄰大勇街25巷39弄3號,121.514967,24.994126
7497,新北市林口區仁愛路二段５０８號八樓,新北市林口區湖南里13鄰仁愛路二段508號,121.374256,25.077324
7498,新北市三峽區學成路３２７號十六樓,新北市三峽區龍學里45鄰學成路327號;新北市三峽區龍學里26鄰學成路327號,121.377125;121.377125,24.944763;24.944763
7499,新北市萬里區玉田８３號１０樓,新北市萬里區龜吼里9鄰玉田83號,121.679975,25.193027
7500,新北市深坑區阿柔洋３８之７號３樓,新北市深坑區阿柔里1鄰阿柔洋38之7號,121.610303,24.999126
7501,新北市淡水區北新路１６９巷６９弄１４號２樓,新北市淡水區正德里11鄰北新路169巷69弄14號,121.447988,25.180392
7502,新北市中和區中山路二段３３２巷２１號二樓,新北市中和區中原里11鄰中山路二段332巷21號,121.494093,25.003412
7503,新北市林口區八德路３１６號十五樓,新北市林口區南勢里20鄰八德路316號,121.360494,25.065987
7504,新北市新店區中央六街８０號,新北市新店區中央里13鄰中央六街80號,121.526894,24.976417
7505,新北市永和區仁愛路２８９號二樓,新北市永和區保安里13鄰仁愛路289號,121.505480,25.009347
7506,新北市林口區興林二街１３號九樓,新北市林口區西林里34鄰興林二街13號,121.389574,25.072952
7507,新北市淡水區淡金路２９號九樓,新北市淡水區竿蓁里22鄰淡金路29號,121.456383,25.160343
7508,新北市五股區芳洲五路５號十四樓,新北市五股區成泰里1鄰芳洲五路5號,121.446012,25.086621
7509,新北市新莊區中平路１１０巷１０號八樓　,新北市新莊區立基里27鄰中平路110巷10號,121.445266,25.045718
7510,新北市三重區河邊北街１６８號九樓,新北市三重區龍濱里13鄰河邊北街168號,121.502949,25.073101
7511,新北市土城區中央路四段５０號十一樓之２,新北市土城區頂埔里19鄰中央路四段50號,121.420407,24.960650
7512,新北市鶯歌區鶯桃路二段２９巷１１號七樓,新北市鶯歌區鳳福里29鄰鶯桃路二段29巷11號,121.324822,24.971989
7513,新北市板橋區信義路１９６號十二樓之１,新北市板橋區信義里19鄰信義路196號,121.459588,24.991008
7514,新北市板橋區莊崑路６１號７樓,新北市板橋區成和里24鄰莊崑路61號,121.432344,24.999155
7515,新北市五股區成泰路二段９１巷２３號十三樓,新北市五股區五股里17鄰成泰路二段91巷23號,121.437380,25.084426
7516,新北市八里區文心街９７號,新北市八里區大崁里10鄰文心街97號,121.427328,25.160941
7517,新北市中和區中山路二段３３２巷２７號五樓,新北市中和區中原里11鄰中山路二段332巷27號,121.494035,25.003650
7518,新北市新店區安祥路１５６巷４１號５樓,新北市新店區香坡里25鄰安祥路156巷41號,121.474433,24.954364
7519,新北市林口區民富街２０８號２７樓,新北市林口區南勢里29鄰民富街208號,121.371291,25.075475
7520,新北市永和區永和路二段１６６號十六樓之十三,新北市永和區勵行里1鄰永和路二段166號,121.515429,25.012822
7521,新北市蘆洲區中華街６巷３號,新北市蘆洲區忠義里7鄰中華街6巷3號,121.462442,25.082449
7522,新北市新店區安民街３５巷１５號三樓,新北市新店區公崙里1鄰安民街35巷15號,121.515204,24.965599
7523,新北市板橋區新興路２２號三樓之６,新北市板橋區新興里2鄰新興路22號,121.455914,25.007093
7524,新北市林口區文化三路二段３０６號六樓之七,新北市林口區湖南里7鄰文化三路二段306號,121.377826,25.084242
7525,新北市淡水區新市二路二段１１０號十四樓,新北市淡水區崁頂里19鄰新市二路二段110號,121.428047,25.195039
7526,新北市新店區安祥路１１０巷７１號十三樓,新北市新店區香坡里31鄰安祥路110巷71號,121.473799,24.957042
7527,新北市林口區興林二街１５號九樓,新北市林口區西林里34鄰興林二街15號,121.389660,25.072948
7528,新北市淡水區八勢路５０巷６８號五樓,新北市淡水區八勢里3鄰八勢路50巷68號,121.461850,25.149562
7529,新北市淡水區新春街３５之５號,新北市淡水區新春里3鄰新春街35之5號,121.437368,25.182362
7530,新北市新店區玫瑰路５１巷１８-１號３樓,新北市新店區吉祥里5鄰玫瑰路51巷18之1號,121.496928,24.947841
7531,新北市三重區重新路五段６４６號二樓之六,新北市三重區中興里19鄰重新路五段646號,121.468543,25.044136
7532,新北市林口區文化三路一段２４９巷４０號１７樓,新北市林口區南勢里16鄰文化三路一段249巷40號,121.362849,25.072157
7533,新北市蘆洲區民族路２６３巷３２號三樓,新北市蘆洲區水河里1鄰民族路263巷32號,121.475464,25.089925
7534,新北市新店區大新街７巷１７號二樓,新北市新店區五峯里6鄰大新街7巷17號,121.544002,24.968076
7535,新北市林口區文化三路一段３５８號十四樓之六,新北市林口區南勢里22鄰文化三路一段358號,121.364086,25.071664
7536,新北市五股區新城一路１８號二樓,新北市五股區成泰里4鄰新城一路18號,121.440917,25.083863
7537,新北市林口區文化三路２段３０６號１２樓之８,新北市林口區湖南里7鄰文化三路二段306號,121.377826,25.084242
7538,新北市汐止區樟樹二路７９之１號４樓,新北市汐止區忠孝里37鄰樟樹二路79之1號,121.639391,25.063068
7539,新北市板橋區萬安街５３巷１７之４號３樓,新北市板橋區振義里18鄰萬安街53巷17之4號,121.483467,25.023381
7540,新北市汐止區福德二路５７號五樓,新北市汐止區中興里5鄰福德二路57號,121.634179,25.066925
7541,新北市新莊區民本街１１巷２弄１６之２號,新北市新莊區民本里9鄰民本街11巷2弄16號,121.428586,25.019991
7542,新北市林口區文化三路二段３０６號九樓之三,新北市林口區湖南里7鄰文化三路二段306號,121.377826,25.084242
7543,新北市淡水區民族路６５巷７２號８樓,新北市淡水區竹圍里9鄰民族路65巷72號,121.463638,25.136118
7544,新北市蘆洲區永樂街４０號七樓,新北市蘆洲區永樂里26鄰永樂街40號,121.457999,25.088394
7545,新北市板橋區中正路８９巷４９號,新北市板橋區自強里23鄰中正路89巷49號,121.455235,25.014482
7546,新北市永和區中正路５８８號八樓之十,新北市永和區福和里7鄰中正路588號,121.517152,25.006833
7547,新北市三峽區大觀路１１７號,新北市三峽區龍學里25鄰大觀路117號,121.374497,24.945530
7548,新北市淡水區崁頂三路９１號十樓,新北市淡水區崁頂里13鄰崁頂三路91號,121.430231,25.196558
7549,新北市林口區南勢街３３６號四樓,新北市林口區南勢里11鄰南勢街336號,121.357001,25.077127
7550,新北市泰山區明志路二段２３２巷２號十四樓,新北市泰山區義學里26鄰明志路二段232巷2號,121.426942,25.048304
7551,新北市蘆洲區光華路１８６巷３５號６樓,新北市蘆洲區光明里15鄰光華路186巷35號,121.464535,25.083504
7552,新北市新莊區新北大道四段６５號二十四樓,新北市新莊區中原里1鄰新北大道四段65號,121.448310,25.059643
7553,新北市土城區延平街３３巷２０號二樓,新北市土城區平和里8鄰延平街33巷20號,121.467101,24.991685
7554,新北市淡水區新市二路二段１２０號九樓,新北市淡水區崁頂里19鄰新市二路二段120號,121.427606,25.194906
7555,新北市三重區三信路６１號九樓,新北市三重區碧華里14鄰三信路61號,121.487545,25.085553
7556,新北市三重區重陽路一段２６巷３３號十二樓,新北市三重區重明里17鄰重陽路一段26巷33號,121.485320,25.057355
7557,新北市蘆洲區民權路９６巷１弄７號二樓,新北市蘆洲區仁愛里17鄰民權路96巷1弄7號,121.474046,25.088391
7558,新北市三重區集賢路３３之１號,新北市三重區五華里14鄰集賢路33之1號,121.495592,25.085951
7559,新北市板橋區中山路一段１號１３樓之２０,新北市板橋區鄉雲里3鄰中山路一段1號,121.459371,25.007415
7560,新北市樹林區學成路４８７號三樓,新北市樹林區柑園里27鄰學成路487號,121.379653,24.945937
7561,新北市中和區中興街２２０號十樓之五,新北市中和區中興里20鄰中興街220號,121.500485,24.989459
7562,新北市新店區碧安街４號,新北市新店區柴埕里14鄰碧安街4號,121.517309,24.967548
7563,新北市三重區大智街１２５號四樓,新北市三重區信安里16鄰大智街125號,121.491189,25.070326
7564,新北市汐止區福德二路５５巷６弄１１號３樓之２,新北市汐止區福德里17鄰福德二路55巷6弄11號,121.634632,25.066443
7565,新北市三重區大同南路１０４號七樓之一,新北市三重區忠孝里14鄰大同南路104號,121.496557,25.058854
7566,新北市永和區信義路２８號二十四樓之２,新北市永和區後溪里8鄰信義路28號,121.513814,25.012321
7567,新北市土城區延平街６９巷７號三樓,新北市土城區平和里4鄰延平街69巷7號,121.467539,24.992566
7568,新北市林口區文化三路一段２４９巷３６號１８樓,新北市林口區南勢里16鄰文化三路一段249巷36號,121.362917,25.072236
7569,新北市淡水區自強路８０巷１０號三樓,新北市淡水區福德里4鄰自強路80巷10號,121.463083,25.128107
7570,新北市淡水區淡金路二段９１號十八樓,新北市淡水區北投里11鄰淡金路二段91號,121.451414,25.181249
7571,新北市淡水區崁頂三路９５號三樓,新北市淡水區崁頂里13鄰崁頂三路95號,121.430291,25.196693
7572,新北市三重區頂崁街２１０巷４８弄５號三樓,新北市三重區博愛里19鄰頂崁街210巷48弄5號,121.474906,25.067824
7573,新北市新莊區鳳山街１０號十二樓,新北市新莊區雙鳳里26鄰鳳山街10號,121.415374,25.027349
7574,新北市五股區芳洲九路３６號十八樓,新北市五股區成泰里5鄰芳洲九路36號,121.447205,25.088743
7575,新北市三重區信義西街３５號十四樓之八,新北市三重區大園里15鄰信義西街35號,121.495335,25.064257
7576,新北市淡水區沙崙路１段１２６巷１１６號６樓,新北市淡水區大庄里11鄰沙崙路一段126巷116號,121.431738,25.187517
7577,新北市永和區永利路９８號三樓,新北市永和區秀和里19鄰永利路98號,121.521002,25.003540
7578,新北市三峽區國光街３７巷６號五樓,新北市三峽區龍埔里25鄰國光街37巷6號,121.374765,24.937306
7579,新北市三峽區中華路６９號七樓之２,新北市三峽區安溪里27鄰中華路69號,121.372113,24.930159
7580,新北市新莊區中平路２９２巷１弄３號七樓,新北市新莊區中平里19鄰中平路292巷1弄3號,121.445556,25.051646
7581,新北市淡水區沙崙路１段１２６巷１００號７樓,新北市淡水區大庄里11鄰沙崙路一段126巷100號,121.431944,25.187818
7582,新北市林口區文化二路一段３５４號八樓之一,新北市林口區仁愛里14鄰文化二路一段354號,121.373332,25.075464
7583,新北市板橋區信義路９６之３號,新北市板橋區信義里11鄰信義路96號,121.457961,24.992802
7584,新北市蘆洲區長興路１８９號二樓,新北市蘆洲區正義里8鄰長興路189號,121.461085,25.085880
7585,新北市鶯歌區永明街６４號二樓,新北市鶯歌區永昌里22鄰永明街64號,121.340678,24.955988
7586,新北市蘆洲區光華路７３巷７號二樓,新北市蘆洲區中華里10鄰光華路73巷7號,121.468329,25.082388
7587,新北市板橋區吳鳳路８８號四樓之１,新北市板橋區江翠里19鄰吳鳳路88號,121.467032,25.031635
7588,新北市板橋區四川路一段２１８號十五樓,新北市板橋區鄉雲里16鄰四川路一段218號,121.459337,25.002072
7589,新北市新莊區中信街６８號三樓之二,新北市新莊區中信里4鄰中信街68號,121.448598,25.051621
7590,新北市林口區文化三路二段１１５巷１３５號十一樓,新北市林口區湖南里23鄰文化三路二段115巷135號,121.374140,25.082153
7591,新北市深坑區北深路三段１７８號３樓,新北市深坑區萬福里5鄰北深路三段178號,121.602194,25.003568
7592,新北市板橋區南雅東路８號３樓之１２,新北市板橋區新興里16鄰南雅東路8號,121.455178,25.005980
7593,新北市三重區中央北路２７巷１６號九樓之二,新北市三重區光華里11鄰中央北路27巷16號,121.501484,25.064723
7594,新北市蘆洲區環堤大道１９０號,新北市蘆洲區永樂里13鄰環堤大道190號,121.456768,25.090669
7595,新北市林口區文化三路一段３７０號十九樓之七,新北市林口區南勢里23鄰文化三路一段370號,121.364380,25.071356
7596,新北市新莊區雙鳳路７７巷８號１４樓之３,新北市新莊區雙鳳里25鄰雙鳳路77巷8號,121.413556,25.027418
7597,新北市新莊區榮華路一段６０號六樓之一,新北市新莊區昌平里8鄰榮華路一段60號,121.453937,25.055855
7598,新北市中和區景新街４９６巷３０弄１１號,新北市中和區東南里18鄰景新街496巷30弄11號,121.513140,24.985489
7599,新北市林口區民族路２１２號十三樓,新北市林口區南勢里32鄰民族路212號,121.368964,25.077555
7600,新北市林口區民族路２０６號二樓之一,新北市林口區南勢里32鄰民族路206號,121.368744,25.077403
7601,新北市五股區新城路三段１１號四樓,找不到指定的門牌地址。,,
7602,新北市板橋區吳鳳路８８號三樓,新北市板橋區江翠里19鄰吳鳳路88號,121.467032,25.031635
7603,新北市新莊區富貴路１８０號十五樓,新北市新莊區昌平里1鄰富貴路180號,121.455144,25.057915
7604,新北市三重區光復路一段８２之２號,新北市三重區中興里2鄰光復路一段82之2號,121.471622,25.050412
